날짜,시가,고가,저가,현재가,거래량
20191128,50500,50700,50100,50100,15754
20191129,50000,50600,48850,49150,36125
20191202,48750,49400,48750,49200,17633
20191203,49150,49150,48500,48850,18029
20191204,48650,50700,48200,49800,40214
20191205,49600,49800,48300,48400,32255
20191206,48550,49200,48350,48650,17083
20191209,48550,49550,48450,49400,17009
20191210,49200,50000,48800,49700,17531
20191211,50000,50000,48800,49450,17577
20191212,49500,49900,49150,49900,17832
20191213,50300,50300,49850,49900,13981
20191216,49900,50100,49550,49650,9687
20191217,49600,50100,49600,50000,13612
20191218,49700,50200,49250,49350,19319
20191219,49650,49650,48750,49250,16212
20191220,49250,49450,48700,49100,13296
20191223,49300,49450,48800,49000,35985
20191224,48900,49450,48800,49000,50806
20191226,48950,50200,48500,49800,47896
20191227,49650,50800,49300,50400,50318
20191230,50400,51200,50200,50400,47953
20200102,50900,50900,49100,49400,41406
20200103,49400,49750,48450,48500,43535
