날짜,시가,고가,저가,현재가,거래량
20080903,3700,4190,3680,4160,609389
20080904,4125,4320,4060,4240,491317
20080905,4010,4180,4010,4170,254660
20080908,4270,4685,4270,4590,588202
20080909,4590,4695,4465,4695,223386
20080910,4560,5050,4560,5000,284717
20080911,5000,5100,4770,4990,274735
20080912,5070,5250,5040,5250,370557
20080916,4650,4845,4500,4700,346111
20080917,4850,5020,4820,4955,223734
20080918,4700,4930,4655,4875,357435
20080919,5060,5530,4960,5400,485309
20080922,5500,5570,5140,5140,345815
20080923,5060,5350,5020,5330,214950
20080924,5250,5390,5230,5380,257337
20080925,5300,5370,5190,5370,162302
20080926,5420,5470,5200,5300,213347
20080929,5320,5400,5120,5190,172020
20080930,4740,5160,4730,5160,247804
20081001,5220,5340,5120,5250,239708
20081002,5190,5230,4810,4825,539132
20081006,4680,4690,4200,4325,295840
20081007,4140,4385,4015,4375,267185
20081008,4150,4190,3720,3720,463825
20081009,3720,3940,3620,3800,393215
20081010,3510,3600,3260,3570,606836
20081013,3710,3780,3600,3770,340282
20081014,4000,4210,3960,4170,436220
20081015,4065,4155,3990,4155,215844
20081016,3660,3890,3630,3690,270916
20081017,3845,3850,3320,3470,316850
20081020,3550,3640,3405,3640,210445
20081021,3800,3890,3610,3720,220787
20081022,3630,3750,3250,3500,196970
20081023,3310,3365,3200,3280,250936
20081024,3125,3500,2825,2900,376292
20081027,2700,3100,2655,2850,415731
20081028,2520,3150,2520,3135,353918
20081029,3300,3410,2800,3050,273811
20081030,3450,3505,3155,3505,286840
20081031,3505,3770,3350,3550,465543
20081103,3460,3720,3405,3650,400530
20081104,3750,4120,3700,4000,1129824
20081105,4200,4370,3785,3900,1297126
20081106,3640,3680,3450,3450,341852
20081107,3300,3760,3110,3760,367273
20081110,3840,3850,3600,3840,279671
20081111,3800,3950,3690,3895,254971
20081112,3850,4125,3750,3930,441919
20081113,3665,3750,3555,3585,267558
20081114,3795,3800,3650,3650,214721
20081117,3660,3970,3610,3740,364810
20081118,3680,3700,3400,3435,160366
20081119,3440,3510,3170,3300,189835
20081120,3030,3155,2990,3100,194351
20081121,2895,3395,2895,3395,152710
20081124,3485,3485,3290,3450,120410
20081125,3570,3600,3435,3500,131119
20081126,3625,3830,3490,3800,263122
20081127,3930,3975,3740,3890,395772
20081128,3950,4095,3770,3795,316215
20081201,3840,3895,3515,3590,282623
20081202,3470,3500,3350,3450,233111
20081203,3495,3550,3450,3550,196700
20081204,3615,3640,3420,3480,75501
20081205,3350,3520,3350,3470,163686
20081208,3600,3780,3590,3780,296546
20081209,3775,3780,3620,3755,249351
20081210,3740,3930,3650,3875,304884
20081211,3910,4150,3875,4000,579250
20081212,3930,4190,3720,3850,429781
20081215,4100,4425,4095,4425,1207316
20081216,4495,4650,4130,4350,1928852
20081217,4570,4570,4005,4120,805276
20081218,4200,4300,4050,4230,608271
20081219,4150,4250,4120,4170,412590
20081222,4300,4445,4170,4215,587756
20081223,4195,4355,4050,4050,565231
20081224,3955,4040,3720,3900,308609
20081226,4040,4090,3880,3900,210517
20081229,3850,3940,3710,3905,138939
20081230,3990,4250,3900,4250,417410
20090102,4290,4355,4180,4330,433882
20090105,4355,4385,4150,4230,475373
20090106,4200,4340,4200,4250,351972
20090107,4330,4580,4300,4450,965578
20090108,4350,5110,4300,5110,5959318
20090109,5500,5640,4750,4770,7916231
20090112,4600,4670,4450,4500,1738189
20090113,4530,4890,4390,4755,2794161
20090114,4660,4965,4615,4930,1347732
20090115,4740,4885,4350,4560,1304961
20090116,4700,4780,4570,4780,829652
20090119,4930,4955,4645,4730,1168840
20090120,4700,4935,4700,4750,1165967
20090121,4500,4800,4470,4800,703005
20090122,4930,4940,4770,4800,696189
20090123,4770,4790,4550,4550,399140
20090128,4610,4650,4525,4590,1397148
20090129,4630,4640,4435,4535,1223229
20090130,4440,4855,4425,4565,2089749
20090202,4530,4665,4425,4460,849923
20090203,4490,4560,4440,4535,543318
20090204,4640,4730,4595,4610,907979
20090205,4580,4640,4495,4500,499111
20090206,4540,4580,4450,4520,535741
20090209,4600,4845,4565,4700,1511373
20090210,4785,4890,4650,4875,1349029
20090211,4720,4935,4650,4895,1223964
20090212,4995,5080,4840,4915,1289680
20090213,4955,4970,4850,4870,608915
20090216,4810,4920,4730,4760,731589
20090217,4730,4730,4350,4380,687680
20090218,4285,4450,4050,4450,482981
20090219,4450,4615,4325,4420,434402
20090220,4240,4350,3970,4025,492906
20090223,3950,4400,3925,4180,704250
20090224,4010,4290,3905,4290,662148
20090225,4350,4360,4030,4030,325181
20090226,4035,4160,3840,3950,267475
20090227,3900,4100,3815,4015,386442
20090302,4000,4000,3830,3855,278843
20090303,3650,3815,3650,3815,399582
20090304,3780,3925,3765,3920,373816
20090305,4000,4010,3800,3830,358145
20090306,3705,3830,3705,3830,181269
20090309,3920,3960,3840,3925,247053
20090310,3855,4125,3855,4090,389183
20090311,4210,4240,4050,4140,387693
20090312,4140,4180,4035,4085,204550
20090313,4150,4180,4065,4090,242801
20090316,4150,4320,4130,4200,573667
20090317,4230,4390,4170,4390,652882
20090318,4495,4615,4410,4515,796333
20090319,4600,4650,4415,4590,743680
20090320,4590,4675,4510,4610,445506
20090323,4725,4800,4610,4620,605150
20090324,4750,4780,4570,4620,883717
20090325,4630,4650,4475,4550,486831
20090326,4610,4800,4550,4800,1057104
20090327,4850,4850,4665,4675,700679
20090330,4670,4790,4510,4590,1185361
20090331,4680,4755,4620,4650,495897
20090401,4670,4900,4615,4900,1424131
20090402,5010,5630,5010,5630,3992879
20090403,6000,6470,5800,6470,9359075
20090406,6630,6730,6280,6600,3962089
20090407,6500,6830,6370,6770,3122104
20090408,6650,7070,6500,6500,4530034
20090409,6880,6880,6520,6810,2019415
20090410,6950,7340,6810,7160,2312780
20090413,7250,7300,6990,7150,1458719
20090414,7150,7770,6800,7520,2020945
20090415,7400,7790,7070,7410,1267328
20090416,7570,7700,7300,7390,1255095
20090417,7530,7560,6700,6970,1078221
20090420,6940,7040,6570,7030,985958
20090421,6740,7230,6700,7120,891998
20090422,7240,7240,7000,7150,680182
20090423,7140,7420,7040,7380,992947
20090424,7500,7500,7090,7250,616433
20090427,7350,7550,7040,7040,998486
20090428,7250,7590,6750,7040,1755827
20090429,7100,7200,6910,7110,621332
20090430,7210,7350,6960,7300,1675704
20090504,7400,7720,7340,7430,1107913
20090506,7560,7650,7100,7190,1456771
20090507,7320,7320,6860,7000,1571091
20090508,7000,7040,6760,7000,956706
20090511,7060,7070,6770,6910,1234089
20090512,6800,6880,6700,6800,755692
20090513,6760,7300,6760,7230,1292633
20090514,7090,7440,7040,7250,1498795
20090515,7350,7640,7040,7610,2620512
20090518,7780,8650,7620,8300,3946963
20090519,8490,8550,8110,8500,1550814
20090520,8400,8740,8210,8650,1112244
20090521,8560,8660,8370,8490,670522
20090522,8350,8550,8100,8200,822794
20090525,7710,8100,6970,7910,3197988
20090526,7800,7800,7180,7350,888662
20090527,7440,7480,7180,7370,563671
20090528,7340,7350,6970,7300,305394
20090529,7300,7550,7280,7390,335300
20090601,7500,7600,7350,7600,444888
20090602,7750,7890,7470,7640,551731
20090603,7700,7720,7470,7580,435229
20090604,7560,7820,7340,7500,408399
20090605,7560,7630,7350,7630,415524
20090608,7850,8260,7410,7620,2797310
20090609,7640,7970,7510,7540,1465026
20090610,7700,7700,7300,7570,651327
20090611,7570,7750,7420,7550,469358
20090612,7550,7650,7410,7530,301340
20090615,7560,7560,7340,7400,310787
20090616,7290,7400,7200,7230,367363
20090617,7140,7260,6940,6980,538908
20090618,7000,7130,6740,6900,410723
20090619,6910,7050,6700,7050,452739
20090622,7050,7170,6990,7140,255722
20090623,6950,7150,6850,7150,289522
20090624,7220,7310,7030,7220,292171
20090625,7220,7300,7150,7300,330101
20090626,7330,7370,7220,7340,207638
20090629,7380,7380,7020,7300,323377
20090630,7300,7350,7040,7310,304131
20090701,7290,7340,7190,7220,151703
20090702,7220,7330,7180,7250,261746
20090703,7060,7270,7030,7120,461966
20090706,7090,7150,7050,7100,233036
20090707,7100,7260,7060,7210,301060
20090708,7110,7180,7070,7120,172407
20090709,7100,7160,7030,7130,270650
20090710,7120,7150,7020,7140,219370
20090713,7070,7140,6850,6870,289684
20090714,6940,7020,6730,6810,158076
20090715,6820,6970,6820,6970,176150
20090716,6990,7120,6970,7010,181856
20090717,7010,7090,6980,7020,146930
20090720,6950,7180,6950,7050,281811
20090721,7080,7110,6930,7000,270042
20090722,7000,7320,6920,7050,842996
20090723,7150,7240,6770,6770,1256932
20090724,6830,6830,6370,6420,1700304
20090727,6400,6510,6370,6470,587107
20090728,6520,6550,6420,6500,355421
20090729,6430,6490,6220,6350,507438
20090730,6290,6450,6240,6450,381735
20090731,6420,6520,6400,6500,367986
20090803,6500,6770,6400,6740,603364
20090804,6790,6790,6620,6650,379119
20090805,6700,6700,6500,6570,318265
20090806,6570,6750,6450,6480,574619
20090807,6480,6670,6470,6670,343686
20090810,6700,6850,6590,6590,433530
20090811,6590,6720,6570,6650,320489
20090812,6570,6670,6520,6650,252647
20090813,6700,6700,6610,6700,462926
20090814,6750,6890,6660,6850,579405
20090817,6800,6820,6520,6580,338292
20090818,6430,6580,6430,6550,265864
20090819,6540,6650,6500,6520,169397
20090820,6510,6590,6350,6510,295605
20090821,6470,6530,6250,6350,310500
20090824,6400,6400,6230,6350,272503
20090825,6300,6470,6230,6400,320158
20090826,6360,6500,6270,6360,302181
20090827,6400,6430,6320,6330,180961
20090828,6400,6400,6280,6290,288577
20090831,6250,6290,6030,6210,464950
20090901,6150,6260,6060,6200,393525
20090902,6100,6180,6030,6100,316329
20090903,6020,6090,5860,5910,379979
