날짜,시가,고가,저가,현재가,거래량
20191010,11550,11600,11200,11200,3462956
20191011,11300,11600,11250,11500,1938779
20191014,11650,11950,11600,11800,2122477
20191015,11750,11850,11600,11700,1611444
20191016,11900,11950,11700,11800,1307273
20191017,11950,12350,11850,12100,2135317
20191018,12150,12250,11950,12050,1700727
20191021,12100,12250,12050,12150,804460
20191022,12200,12600,12200,12600,1925935
20191023,12500,12550,12250,12350,1135216
20191024,12250,12500,12200,12450,1144400
20191025,12300,12400,12150,12400,1272854
20191028,12400,12400,11950,12000,1099262
20191029,12050,12150,11850,12100,1311060
20191030,12150,12150,11700,11800,1281450
20191031,11800,11900,11750,11750,1519943
20191101,11750,11850,11700,11800,581586
20191104,11900,12150,11850,12100,1015567
20191105,12100,12100,12000,12100,714150
20191106,12100,12200,12050,12100,963605
20191107,12100,12300,12050,12300,695662
20191108,12250,12400,12200,12300,999480
20191111,12300,12350,12150,12200,624398
20191112,12250,12400,12200,12400,680939
20191113,12250,12350,12100,12100,793155
20191114,12050,12100,11900,12000,1328495
20191115,12050,12450,12000,12400,1298618
20191118,12400,12450,12150,12250,888420
20191119,12200,12300,12100,12200,821362
20191120,12100,12350,12050,12250,1449259
20191121,12300,12300,11800,11850,1868546
20191122,11950,12150,11900,12050,15109269
20191125,12050,12100,11950,11950,1311740
20191126,12050,12100,11850,11850,3336907
20191127,11950,12000,11800,11850,1010301
20191128,11900,11950,11800,11800,864934
20191129,11850,11950,11700,11700,2307378
20191202,11700,11800,11650,11700,971068
20191203,11650,11650,11500,11550,1308107
20191204,11500,11650,11400,11550,1617238
20191205,11550,11700,11400,11400,1281630
20191206,11450,11550,11300,11350,1360666
20191209,11400,11500,11350,11450,1051592
20191210,11450,11500,11250,11350,1702639
20191211,11350,11400,11300,11350,1484637
20191212,11400,11800,11350,11800,2918833
20191213,11850,12200,11850,12150,2382907
20191216,12150,12250,11850,11950,2306051
20191217,11900,11950,11750,11850,1614260
20191218,11900,12100,11850,11900,2104541
20191219,11850,12050,11850,12000,1309646
20191220,12050,12100,11950,12000,1972978
20191223,12000,12200,11900,12150,1542617
20191224,12200,12200,12000,12050,1307048
20191226,12050,12250,12050,12250,2046748
20191227,11650,11750,11600,11650,2953576
20191230,11650,11700,11600,11600,1026472
20200102,11600,11750,11400,11400,1549105
20200103,11500,11550,11300,11300,1670932
