날짜,시가,고가,저가,현재가,거래량
20140325,6731,6827,6692,6769,162395
20140326,6750,6827,6673,6721,276314
20140327,6721,6865,6615,6779,334200
20140328,6779,6894,6702,6884,237952
20140331,6884,6961,6827,6894,217263
20140401,6904,6961,6788,6904,362746
20140402,6865,6980,6865,6952,302803
20140403,6942,6942,6807,6884,306306
20140404,6904,6913,6817,6875,156214
20140407,6855,6875,6759,6846,147321
20140408,6827,7211,6759,7211,342855
20140409,7211,7298,7009,7144,247379
20140410,7202,7240,7086,7154,341491
20140411,7077,7154,6980,7105,174477
20140414,7019,7134,7019,7134,178142
20140415,7134,7144,7048,7115,148771
20140416,7057,7221,7057,7134,354069
20140417,7115,7173,7038,7134,179980
20140418,7115,7163,7057,7115,283553
20140421,7211,7240,6980,7105,406177
20140422,7105,7125,7029,7115,165189
20140423,7057,7125,7019,7048,298293
20140424,7086,7192,6942,7086,194541
20140425,7115,7163,6961,7009,308434
20140428,6971,7115,6971,7105,208098
20140429,7048,7211,7048,7163,191430
20140430,7105,7384,7105,7317,543435
20140502,7317,7605,7269,7548,509087
20140507,7634,7634,7471,7567,273345
20140508,7529,7538,7394,7452,189422
20140509,7471,7625,7394,7596,196175
20140512,7644,7663,7452,7557,303034
20140513,7596,7596,7375,7394,279373
20140514,7394,7442,7288,7384,573786
20140515,7404,7452,7336,7404,340882
20140516,7327,7394,7154,7298,672355
20140519,7307,7404,7221,7346,301846
20140520,7355,7413,7240,7259,301864
20140521,7288,7336,7134,7327,367879
20140522,7346,7346,7211,7307,318861
20140523,7346,7346,7173,7250,425329
20140526,7211,7298,7154,7221,379166
20140527,7221,7288,7038,7250,432750
20140528,7221,7259,7077,7182,604886
20140529,7115,7192,7038,7125,405637
20140530,7077,7173,6923,7173,455322
20140602,7029,7096,6894,6923,470475
20140603,6932,6990,6711,6827,386689
20140605,6865,6913,6740,6759,387767
20140609,6721,6846,6711,6788,391500
20140610,6836,7038,6836,6971,337354
20140611,6980,7134,6942,7115,245395
20140612,7038,7115,7029,7048,175872
20140613,7009,7096,6971,7067,178083
20140616,7029,7067,6923,7048,81307
20140617,7029,7067,6971,7048,112580
20140618,7019,7067,6990,7029,100609
20140619,7029,7038,6971,7038,1906239
20140620,7067,7115,6932,7115,182446
20140623,7105,7105,6961,6971,107856
20140624,6932,6990,6798,6971,173739
20140625,6971,7173,6913,7125,233083
20140626,7173,7182,7038,7134,239956
20140627,7115,7125,6932,7057,186156
20140630,7019,7144,6904,7125,212443
20140701,7105,7134,7019,7067,84201
20140702,7077,7077,6942,7029,284826
20140703,6971,7038,6913,6971,218722
20140704,6923,6971,6827,6827,451673
20140707,6538,6904,6442,6855,591213
20140708,6855,7038,6702,6961,457797
20140709,7009,7202,6923,7163,596290
20140710,7211,7230,7057,7086,238788
20140711,6942,7173,6942,7125,307858
20140714,7115,7115,7019,7096,233832
20140715,7057,7202,7038,7163,165169
20140716,7115,7182,7009,7038,296393
20140717,7038,7115,7019,7096,221842
20140718,7038,7086,6971,6971,219431
20140721,7019,7038,6923,6942,233370
20140722,6942,7077,6923,7048,171052
20140723,7029,7125,6971,7048,567236
20140724,7048,7048,6923,6952,494382
20140725,6971,7000,6884,7000,572822
20140728,7090,7190,6950,7130,361831
20140729,7110,7270,7070,7150,331121
20140730,7180,7290,7010,7230,338956
20140731,7260,7550,7200,7310,779715
20140801,7200,7490,7180,7440,342717
20140804,7480,7490,7270,7350,269293
20140805,7360,7360,7210,7290,393162
20140806,7230,7330,7210,7240,212404
20140807,7200,7310,7180,7310,309825
20140808,7230,7330,7210,7250,258471
20140811,7250,7450,7250,7430,335503
20140812,7380,7580,7380,7550,419716
20140813,7470,7600,7420,7520,304527
20140814,7520,7550,7410,7470,384842
20140818,7420,7510,7290,7480,640428
20140819,7480,7530,7430,7470,511940
20140820,7500,7500,7350,7400,368763
20140821,7400,7400,7320,7330,717641
20140822,7320,7390,7320,7350,558765
20140825,7320,7500,7290,7490,440079
20140826,7460,7490,7270,7450,573987
20140827,7450,7480,7350,7400,419456
20140828,7370,7450,7360,7390,326124
20140829,7380,7420,7250,7420,312438
20140901,7360,7410,7280,7300,325953
20140902,7310,7440,7270,7410,306613
20140903,7350,7490,7340,7480,433472
20140904,7470,7530,7390,7410,314259
20140905,7440,7470,7380,7430,208968
20140911,7450,7450,7280,7400,622797
20140912,7350,7400,7210,7350,459276
20140915,7300,7450,7300,7350,387903
20140916,7400,7400,7210,7270,377250
20140917,7210,7320,7190,7250,191963
20140918,7240,7290,7100,7100,311189
20140919,7140,7250,7110,7130,215568
20140922,7200,7240,7030,7190,247433
20140923,7170,7270,7120,7240,173545
20140924,7140,7240,7140,7180,426350
20140925,7160,7280,7160,7250,259333
20140926,7190,7240,7090,7180,424545
20140929,7160,7190,7100,7140,410362
20140930,7180,7180,7030,7060,489252
20141001,7040,7070,6660,6910,665887
20141002,6900,7000,6800,6940,494805
20141006,7040,7040,6830,6890,233274
20141007,6890,6960,6840,6900,166229
20141008,6850,6980,6820,6940,223493
20141010,6890,6950,6830,6880,236860
20141013,6890,6890,6750,6810,425583
20141014,6750,6890,6670,6890,369458
20141015,6810,6950,6770,6870,241420
20141016,6820,6840,6680,6720,457622
20141017,6700,6840,6700,6750,173544
20141020,6790,6800,6620,6670,352755
20141021,6700,6760,6500,6590,261063
20141022,6620,6840,6590,6750,417259
20141023,6770,6770,6550,6750,265169
20141024,6730,6740,6530,6560,442172
20141027,6530,6740,6530,6690,316416
20141028,6650,6720,6580,6610,213654
20141029,6650,6860,6610,6760,217990
20141030,6740,6840,6560,6640,358840
20141031,6600,6610,6500,6560,567009
20141103,6560,6580,6370,6450,410150
20141104,6400,6550,6330,6350,416827
20141105,6410,6410,6280,6350,336844
20141106,6310,6360,6240,6300,466129
20141107,6280,6370,6170,6290,361573
20141110,6240,6320,6230,6260,215958
20141111,6300,6300,6120,6150,361621
20141112,6150,6210,6070,6210,429694
20141113,6240,6390,6210,6280,280682
20141114,6280,6280,6130,6130,264879
20141117,6150,6330,6040,6260,417417
20141118,6260,6300,6130,6200,257497
20141119,6250,6250,6100,6160,194423
20141120,6120,6190,6040,6120,286966
20141121,6100,6140,6010,6040,354120
20141124,6020,6080,5930,5960,498934
20141125,5960,5990,5890,5910,390286
20141126,5910,5960,5830,5960,530896
20141127,5950,5990,5810,5990,412677
20141128,5920,6050,5880,6050,355680
20141201,5990,5990,5890,5900,215586
20141202,5860,5920,5790,5920,236320
20141203,5900,6020,5810,6010,288842
20141204,5960,6110,5940,6090,243584
20141205,6100,6240,6030,6180,388519
20141208,6220,6230,6110,6210,206951
20141209,6200,6210,6140,6190,151686
20141210,6170,6200,6010,6180,218174
20141211,6180,6190,6110,6180,209053
20141212,6150,6180,6070,6080,280390
20141215,6110,6160,5970,6110,283694
20141216,6070,6100,6010,6090,185049
20141217,6100,6160,6020,6050,209251
20141218,6070,6120,6000,6020,264111
20141219,6060,6080,5970,6070,234758
20141222,6090,6090,5940,6090,285230
20141223,6040,6100,6000,6100,226476
20141224,6100,6110,6010,6090,275382
20141226,6110,6110,6030,6070,208628
20141229,6050,6050,6000,6050,280315
20141230,6050,6190,5860,6090,576416
20150102,6010,6060,5860,6000,416227
20150105,5940,6000,5880,5990,398645
20150106,5890,5980,5850,5980,461078
20150107,5960,5960,5850,5900,337769
20150108,5900,5910,5810,5910,358451
20150109,5870,5900,5820,5880,383001
20150112,5830,5870,5780,5850,441407
20150113,5800,5840,5710,5730,619118
20150114,5720,5750,5620,5750,449707
20150115,5740,5800,5650,5800,312075
20150116,5740,5780,5660,5780,449663
20150119,5770,5940,5720,5890,327455
20150120,5850,5920,5810,5920,308574
20150121,5910,5920,5840,5910,318425
20150122,5870,5960,5820,5890,682054
20150123,5870,5930,5840,5930,415072
20150126,5910,5910,5790,5860,598045
20150127,5840,5840,5720,5810,814087
20150128,5770,5850,5730,5850,637754
20150129,5820,5870,5750,5860,727575
20150130,5840,5840,5680,5830,1623724
20150202,5750,5840,5730,5810,615220
20150203,5810,5980,5810,5950,927394
20150204,6040,6210,5990,6130,826441
20150205,6120,6270,6080,6220,796209
20150206,6280,6510,6150,6370,1023459
20150209,6370,6440,6300,6410,287920
20150210,6350,6420,6210,6420,573901
20150211,6400,6620,6340,6560,524554
20150212,6560,6690,6460,6500,302256
20150213,6500,6650,6410,6570,436161
20150216,6520,6570,6470,6470,432329
20150217,6480,6510,6370,6460,293078
20150223,6460,6500,6430,6460,285171
20150224,6500,6740,6470,6670,539601
20150225,6670,6960,6630,6800,1477975
20150226,6870,6870,6670,6760,436832
20150227,6760,6820,6670,6820,299202
20150302,6820,6830,6650,6700,378254
20150303,6720,6770,6630,6700,248587
20150304,6700,6760,6660,6710,211089
20150305,6720,6740,6660,6680,222733
20150306,6670,6690,6580,6580,369142
20150309,6470,6560,6460,6500,341483
20150310,6500,6510,6380,6390,225269
20150311,6360,6460,6260,6370,326680
20150312,6400,6630,6270,6520,370747
20150313,6600,6600,6420,6550,311877
20150316,6500,6550,6430,6450,282106
20150317,6490,6490,6250,6290,729348
20150318,6300,6320,6190,6210,503520
20150319,6160,6240,6060,6070,656516
20150320,6100,6140,6000,6100,547342
20150323,6140,6240,6070,6240,417377
20150324,6190,6260,6130,6240,304501
20150325,6240,6260,6160,6200,307305
20150326,6180,6240,6100,6140,394582
20150327,6160,6160,6060,6070,378672
20150330,6130,6200,6080,6200,296690
20150331,6240,6310,6220,6300,464581
20150401,6260,6310,6180,6280,280954
20150402,6290,6340,6260,6320,373135
20150403,6350,6430,6300,6410,358594
20150406,6460,6460,6280,6320,327984
20150407,6320,6320,6140,6300,447849
20150408,6290,6290,6120,6240,365004
20150409,6270,6270,6110,6120,300853
20150410,6150,6230,6110,6220,232805
20150413,6270,6270,6130,6210,368778
20150414,6220,6620,6180,6580,1309064
20150415,6670,6670,6460,6520,490088
20150416,6510,6730,6440,6730,1001376
20150417,6730,6740,6580,6740,782068
20150420,6700,6770,6660,6760,432151
20150421,6760,6770,6670,6750,409513
20150422,6710,6750,6460,6600,656846
20150423,6590,6870,6560,6840,741401
20150424,6890,7030,6710,6760,812028
20150427,6760,6780,6640,6750,445797
20150428,6750,6960,6680,6830,527068
20150429,6810,6900,6730,6900,445752
20150430,6890,6950,6780,6940,645194
20150504,6950,7060,6910,7040,992343
20150506,7040,7110,6860,7000,830248
20150507,7010,7010,6750,6930,401720
20150508,6980,7040,6870,7020,683666
20150511,7070,7170,7030,7160,1232330
20150512,7160,7280,7120,7200,1405781
20150513,7200,7230,7120,7130,299213
20150514,7070,7180,6930,7180,685286
20150515,7160,7160,6950,7050,455649
20150518,7050,7060,6870,6900,471540
20150519,6960,7070,6900,7030,588493
20150520,7070,7080,6940,7040,481678
20150521,7030,7050,6860,6900,526679
20150522,6930,7020,6870,6970,411912
20150526,6980,7040,6890,7020,484966
20150527,6980,6990,6890,6980,439256
20150528,6980,7010,6900,6950,450047
20150529,6950,7010,6890,7010,520089
20150601,7010,7010,6860,6940,580149
20150602,6930,6950,6740,6870,808887
20150603,6760,6860,6690,6740,497006
20150604,6770,6770,6580,6700,763117
20150605,6630,6630,6470,6490,962993
20150608,6440,6650,6440,6590,421268
20150609,6590,6660,6550,6600,424548
20150610,6620,6680,6550,6650,324654
20150611,6650,6760,6580,6710,430353
20150612,6750,6790,6570,6670,380289
20150615,6610,6690,6580,6680,408508
20150616,6710,6710,6520,6610,614204
20150617,6570,6660,6530,6650,449844
20150618,6660,6660,6580,6650,344308
20150619,6680,6690,6520,6560,451622
20150622,6540,6650,6460,6560,444843
20150623,6560,6600,6500,6560,598773
20150624,6560,6630,6540,6630,327685
20150625,6630,6670,6580,6640,474450
20150626,6640,6650,6520,6530,388659
20150629,6470,6720,6430,6700,776263
20150630,6670,6670,6580,6630,215144
20150701,6630,6700,6570,6700,391501
20150702,6660,6680,6530,6650,476387
20150703,6630,6630,6510,6580,386105
20150706,6530,6580,6390,6400,433193
20150707,6390,6430,6280,6360,464119
20150708,6360,6390,6220,6250,366970
20150709,6190,6210,6050,6160,542194
20150710,6210,6300,6200,6200,195882
20150713,6220,6520,6220,6480,164856
20150714,6540,6870,6450,6820,543632
20150715,6850,6860,6610,6740,353276
20150716,6700,6850,6700,6770,444020
20150717,6770,6850,6620,6750,416253
20150720,6790,6790,6600,6660,313498
